Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.019617,-0.056571,-0.099997,-0.147044,-0.195794,-0.245065,-0.293965,-0.342138
-0.019350,-0.055775,-0.098603,-0.145023,-0.193125,-0.241739,-0.289983,-0.337505
-0.019231,-0.055415,-0.097976,-0.144109,-0.191898,-0.240176,-0.288073,-0.335247
-0.019278,-0.055566,-0.098287,-0.144605,-0.192581,-0.241037,-0.289102,-0.336436
-0.019534,-0.056346,-0.099739,-0.146789,-0.195510,-0.244703,-0.293482,-0.341505
-0.020022,-0.057816,-0.102414,-0.150742,-0.200742,-0.251183,-0.301166,-0.350349
-0.020687,-0.059844,-0.106087,-0.156137,-0.207859,-0.259987,-0.311603,-0.362367
-0.021431,-0.062158,-0.110296,-0.162324,-0.216037,-0.270131,-0.323665,-0.376295
-0.022192,-0.064546,-0.114641,-0.168701,-0.224455,-0.280567,-0.336080,-0.390643
-0.022979,-0.066934,-0.118907,-0.174903,-0.232592,-0.290613,-0.347998,-0.404399
-0.023806,-0.069317,-0.123030,-0.180806,-0.240267,-0.300036,-0.359139,-0.417233
-0.024638,-0.071652,-0.126988,-0.186405,-0.247494,-0.308868,-0.369553,-0.429209
-0.025398,-0.073800,-0.130634,-0.191565,-0.254159,-0.317020,-0.379170,-0.440275
-0.026015,-0.075579,-0.133696,-0.195940,-0.259855,-0.324035,-0.387494,-0.449892
-0.026460,-0.076871,-0.135942,-0.199176,-0.264099,-0.329291,-0.393759,-0.457156
-0.026713,-0.077611,-0.137228,-0.201027,-0.266520,-0.332283,-0.397318,-0.461277
-0.026797,-0.077833,-0.137561,-0.201446,-0.267011,-0.332840,-0.397941,-0.461969
-0.026745,-0.077626,-0.137086,-0.200631,-0.265823,-0.331269,-0.395994,-0.459659
-0.026579,-0.077072,-0.135985,-0.198898,-0.263424,-0.328201,-0.392273,-0.455310
-0.026317,-0.076250,-0.134437,-0.196552,-0.260263,-0.324238,-0.387533,-0.449822
-0.025979,-0.075224,-0.132563,-0.193779,-0.256594,-0.319693,-0.382143,-0.443616
-0.025592,-0.074052,-0.130449,-0.190687,-0.252532,-0.314688,-0.376227,-0.436818
-0.025166,-0.072765,-0.128143,-0.187334,-0.248144,-0.309289,-0.369848,-0.429486
-0.024700,-0.071362,-0.125646,-0.183718,-0.243423,-0.303491,-0.363002,-0.421619
-0.024218,-0.069906,-0.123049,-0.179952,-0.238497,-0.297427,-0.355829,-0.413362
-0.023775,-0.068541,-0.120589,-0.176358,-0.233765,-0.291568,-0.348861,-0.405308
-0.023393,-0.067359,-0.118461,-0.173249,-0.229665,-0.286478,-0.342793,-0.398276
-0.023063,-0.066376,-0.116740,-0.170777,-0.226442,-0.282509,-0.338086,-0.392840
-0.022786,-0.065595,-0.115432,-0.168960,-0.224131,-0.279718,-0.334825,-0.389116
-0.022560,-0.064990,-0.114472,-0.167682,-0.222562,-0.277878,-0.332726,-0.386763
-0.022397,-0.064574,-0.113841,-0.166871,-0.221595,-0.276772,-0.331489,-0.385397
-0.022343,-0.064451,-0.113687,-0.166700,-0.221409,-0.276570,-0.331270,-0.385160
-0.022368,-0.064567,-0.113952,-0.167130,-0.222004,-0.277322,-0.332170,-0.386202
-0.022425,-0.064790,-0.114412,-0.167861,-0.223023,-0.278635,-0.333772,-0.388083
-0.022537,-0.065149,-0.115081,-0.168858,-0.224355,-0.280302,-0.335768,-0.390399
-0.022687,-0.065613,-0.115919,-0.170076,-0.225944,-0.282247,-0.338055,-0.393017
-0.022842,-0.066094,-0.116787,-0.171337,-0.227595,-0.284277,-0.340453,-0.395771
-0.023010,-0.066604,-0.117692,-0.172639,-0.229287,-0.286351,-0.342897,-0.398576
-0.023197,-0.067162,-0.118671,-0.174036,-0.231089,-0.288542,-0.345462,-0.401504
-0.023401,-0.067764,-0.119723,-0.175538,-0.233028,-0.290902,-0.348229,-0.404666
-0.023608,-0.068376,-0.120798,-0.177084,-0.235037,-0.293364,-0.351131,-0.407996
-0.023791,-0.068924,-0.121767,-0.178489,-0.236881,-0.295642,-0.353833,-0.411111
-0.023934,-0.069348,-0.122511,-0.179564,-0.238290,-0.297383,-0.355901,-0.413500
-0.024037,-0.069638,-0.122997,-0.180242,-0.239153,-0.298426,-0.357121,-0.414892
-0.024110,-0.069823,-0.123278,-0.180598,-0.239569,-0.298892,-0.357632,-0.415448
-0.024157,-0.069931,-0.123424,-0.180759,-0.239730,-0.299042,-0.357767,-0.415567
-0.024190,-0.070003,-0.123518,-0.180861,-0.239829,-0.299133,-0.357846,-0.415634
-0.024208,-0.070046,-0.123580,-0.180941,-0.239927,-0.299247,-0.357976,-0.415779
-0.024188,-0.069997,-0.123505,-0.180850,-0.239831,-0.299155,-0.357891,-0.415702
-0.024120,-0.069810,-0.123190,-0.180417,-0.239294,-0.298526,-0.357179,-0.414913
-0.023994,-0.069449,-0.122563,-0.179521,-0.238138,-0.297122,-0.355539,-0.413046
-0.023816,-0.068921,-0.121625,-0.178159,-0.236354,-0.294927,-0.352947,-0.410070
-0.023614,-0.068304,-0.120511,-0.176522,-0.234189,-0.292241,-0.349752,-0.406381
-0.023411,-0.067673,-0.119366,-0.174840,-0.231964,-0.289475,-0.346457,-0.402569
-0.023223,-0.067090,-0.118315,-0.173309,-0.229952,-0.286990,-0.343507,-0.399166
-0.023058,-0.066592,-0.117438,-0.172053,-0.228324,-0.284997,-0.341160,-0.396474
-0.022910,-0.066169,-0.116723,-0.171056,-0.227057,-0.283472,-0.339387,-0.394457
-0.022779,-0.065809,-0.116130,-0.170243,-0.226040,-0.282263,-0.337994,-0.392886
-0.022664,-0.065497,-0.115619,-0.169544,-0.225164,-0.281219,-0.336790,-0.391526
-0.022558,-0.065207,-0.115142,-0.168887,-0.224334,-0.280224,-0.335635,-0.390215
-0.022450,-0.064911,-0.114652,-0.168207,-0.223470,-0.279183,-0.334424,-0.388838
-0.022333,-0.064588,-0.114112,-0.167453,-0.222509,-0.278021,-0.333068,-0.387293
-0.022202,-0.064224,-0.113498,-0.166590,-0.221402,-0.276678,-0.331496,-0.385499
-0.022083,-0.063878,-0.112898,-0.165728,-0.220277,-0.275294,-0.329858,-0.383613
-0.022023,-0.063683,-0.112539,-0.165186,-0.219538,-0.274349,-0.328705,-0.382255
-0.022047,-0.063735,-0.112613,-0.165271,-0.219616,-0.274405,-0.328731,-0.382248
-0.022175,-0.064099,-0.113251,-0.166191,-0.220813,-0.275869,-0.330449,-0.384210
-0.022415,-0.064809,-0.114516,-0.168035,-0.223239,-0.278865,-0.333997,-0.388292
-0.022750,-0.065823,-0.116333,-0.170685,-0.226720,-0.283161,-0.339081,-0.394137
-0.023136,-0.067009,-0.118469,-0.173803,-0.230821,-0.288226,-0.345084,-0.401050
-0.023517,-0.068182,-0.120590,-0.176915,-0.234931,-0.293322,-0.351144,-0.408050
-0.023856,-0.069207,-0.122420,-0.179588,-0.238454,-0.297691,-0.356344,-0.414063
-0.024117,-0.069968,-0.123742,-0.181482,-0.240920,-0.300724,-0.359934,-0.418197
-0.024251,-0.070340,-0.124351,-0.182317,-0.241973,-0.301989,-0.361407,-0.419877
-0.024270,-0.070357,-0.124306,-0.182169,-0.241701,-0.301587,-0.360878,-0.419227
-0.024255,-0.070245,-0.124002,-0.181605,-0.240838,-0.300405,-0.359376,-0.417415
-0.024207,-0.070062,-0.123617,-0.180975,-0.239936,-0.299216,-0.357896,-0.415650
-0.024081,-0.069702,-0.122995,-0.180103,-0.238833,-0.297899,-0.356377,-0.413935
-0.023886,-0.069150,-0.122059,-0.178805,-0.237207,-0.295979,-0.354187,-0.411486
-0.023675,-0.068524,-0.120950,-0.177203,-0.235121,-0.293422,-0.351178,-0.408041
-0.023516,-0.068004,-0.119974,-0.175728,-0.233122,-0.290890,-0.348116,-0.404462
-0.023438,-0.067714,-0.119399,-0.174829,-0.231872,-0.289272,-0.346125,-0.402101
-0.023470,-0.067765,-0.119453,-0.174880,-0.231908,-0.289281,-0.346099,-0.402038
-0.023600,-0.068159,-0.120172,-0.175952,-0.233340,-0.291070,-0.348233,-0.404504
-0.023766,-0.068711,-0.121232,-0.177580,-0.235565,-0.293901,-0.351661,-0.408512
-0.023924,-0.069248,-0.122266,-0.179168,-0.237742,-0.296680,-0.355040,-0.412476
-0.024069,-0.069705,-0.123107,-0.180413,-0.239397,-0.298744,-0.357508,-0.415340
-0.024211,-0.070109,-0.123790,-0.181355,-0.240574,-0.300138,-0.359106,-0.417136
-0.024329,-0.070431,-0.124313,-0.182056,-0.241428,-0.301124,-0.360212,-0.418357
-0.024395,-0.070615,-0.124616,-0.182471,-0.241950,-0.301751,-0.360940,-0.419183
-0.024412,-0.070665,-0.124697,-0.182584,-0.242100,-0.301943,-0.361176,-0.419464
-0.024379,-0.070570,-0.124529,-0.182341,-0.241785,-0.301561,-0.360733,-0.418963
-0.024296,-0.070327,-0.124095,-0.181707,-0.240953,-0.300536,-0.359523,-0.417575
-0.024160,-0.069928,-0.123388,-0.180682,-0.239609,-0.298882,-0.357569,-0.415332
-0.023954,-0.069330,-0.122344,-0.179183,-0.237667,-0.296511,-0.354786,-0.412151
-0.023676,-0.068519,-0.120923,-0.177148,-0.235032,-0.293299,-0.351020,-0.407848
-0.023332,-0.067502,-0.119131,-0.174566,-0.231675,-0.289188,-0.346180,-0.402302
-0.022920,-0.066273,-0.116959,-0.171432,-0.227590,-0.284175,-0.340267,-0.395512
-0.022474,-0.064935,-0.114582,-0.167984,-0.223071,-0.278604,-0.333671,-0.387918
-0.022073,-0.063720,-0.112408,-0.164801,-0.218859,-0.273365,-0.327418,-0.380676
-0.021780,-0.062822,-0.110800,-0.162442,-0.215726,-0.269447,-0.322717,-0.375202
-0.021636,-0.062382,-0.110024,-0.161321,-0.214251,-0.267610,-0.320517,-0.372638
-0.021684,-0.062525,-0.110309,-0.161772,-0.214873,-0.268397,-0.321460,-0.373729
-0.021955,-0.063336,-0.111793,-0.163981,-0.217814,-0.272056,-0.325813,-0.378751
-0.022405,-0.064713,-0.114305,-0.167697,-0.222744,-0.278181,-0.333094,-0.387147
-0.022921,-0.066343,-0.117307,-0.172150,-0.228673,-0.285574,-0.341917,-0.397359
-0.023427,-0.067951,-0.120263,-0.176532,-0.234505,-0.292853,-0.350619,-0.407451
-0.023902,-0.069394,-0.122851,-0.180313,-0.239486,-0.299024,-0.357960,-0.415937
-0.024316,-0.070584,-0.124895,-0.183218,-0.243239,-0.303606,-0.363352,-0.422122
-0.024577,-0.071320,-0.126122,-0.184921,-0.245403,-0.306218,-0.366401,-0.425601
-0.024694,-0.071615,-0.126551,-0.185446,-0.246004,-0.306887,-0.367138,-0.426409
-0.024760,-0.071731,-0.126626,-0.185404,-0.245798,-0.306493,-0.366550,-0.425632
-0.024760,-0.071683,-0.126459,-0.185066,-0.245256,-0.305725,-0.365548,-0.424403
-0.024701,-0.071487,-0.126084,-0.184501,-0.244505,-0.304799,-0.364455,-0.423149
-0.024638,-0.071288,-0.125716,-0.183963,-0.243802,-0.303939,-0.363448,-0.422000
-0.024595,-0.071149,-0.125460,-0.183582,-0.243295,-0.303304,-0.362686,-0.421115
-0.024545,-0.071005,-0.125213,-0.183237,-0.242857,-0.302778,-0.362075,-0.420420
-0.024432,-0.070702,-0.124719,-0.182573,-0.242045,-0.301837,-0.361018,-0.419252
-0.024232,-0.070146,-0.123778,-0.181261,-0.240390,-0.299868,-0.358756,-0.416711
-0.023923,-0.069262,-0.122245,-0.179074,-0.237568,-0.296437,-0.354744,-0.412139
-0.023483,-0.067977,-0.119990,-0.175829,-0.233349,-0.291273,-0.348670,-0.405184
-0.022948,-0.066367,-0.117119,-0.171658,-0.227885,-0.284546,-0.340715,-0.396036
-0.022386,-0.064649,-0.114025,-0.167119,-0.221887,-0.277097,-0.331844,-0.385778
-0.021842,-0.063005,-0.111082,-0.162810,-0.216183,-0.269998,-0.323367,-0.375948
-0.021378,-0.061610,-0.108608,-0.159213,-0.211450,-0.264129,-0.316374,-0.367847
-0.021051,-0.060637,-0.106904,-0.156760,-0.208244,-0.260171,-0.311669,-0.362402
-0.020900,-0.060195,-0.106166,-0.155740,-0.206945,-0.258592,-0.309808,-0.360260
-0.020941,-0.060342,-0.106496,-0.156297,-0.207745,-0.259637,-0.311092,-0.361773
-0.021153,-0.061020,-0.107798,-0.158296,-0.210466,-0.263078,-0.315234,-0.366593
-0.021471,-0.062039,-0.109721,-0.161208,-0.214394,-0.268018,-0.321161,-0.373473
-0.021829,-0.063185,-0.111852,-0.164391,-0.218651,-0.273346,-0.327538,-0.380871
-0.022159,-0.064252,-0.113819,-0.167295,-0.222502,-0.278136,-0.333249,-0.387480
-0.022440,-0.065140,-0.115428,-0.169632,-0.225558,-0.281898,-0.337700,-0.392606
-0.022697,-0.065904,-0.116752,-0.171496,-0.227933,-0.284760,-0.341034,-0.396401
-0.022938,-0.066589,-0.117906,-0.173090,-0.229933,-0.287138,-0.343769,-0.399484
-0.023142,-0.067170,-0.118891,-0.174465,-0.231680,-0.289240,-0.346211,-0.402257
-0.023285,-0.067588,-0.119613,-0.175498,-0.233026,-0.290898,-0.348178,-0.404524
-0.023378,-0.067851,-0.120055,-0.176123,-0.233839,-0.291902,-0.349372,-0.405908
-0.023440,-0.068006,-0.120285,-0.176413,-0.234179,-0.292285,-0.349797,-0.406374
-0.023469,-0.068058,-0.120330,-0.176429,-0.234150,-0.292202,-0.349657,-0.406178
-0.023465,-0.068019,-0.120223,-0.176238,-0.233867,-0.291825,-0.349186,-0.405616
-0.023453,-0.067957,-0.120079,-0.176002,-0.233535,-0.291396,-0.348661,-0.405000
-0.023467,-0.067967,-0.120063,-0.175947,-0.233432,-0.291241,-0.348452,-0.404737
-0.023527,-0.068116,-0.120295,-0.176254,-0.233806,-0.291671,-0.348932,-0.405263
-0.023604,-0.068340,-0.120691,-0.176834,-0.234572,-0.292619,-0.350057,-0.406556
-0.023632,-0.068457,-0.120940,-0.177247,-0.235174,-0.293423,-0.351064,-0.407763
-0.023603,-0.068399,-0.120870,-0.177187,-0.235143,-0.293440,-0.351139,-0.407899
-0.023538,-0.068206,-0.120521,-0.176667,-0.234450,-0.292576,-0.350111,-0.406714
-0.023403,-0.067807,-0.119808,-0.175620,-0.233063,-0.290850,-0.348054,-0.404336
-0.023198,-0.067195,-0.118718,-0.174040,-0.230999,-0.288317,-0.345070,-0.400916
-0.022996,-0.066560,-0.117558,-0.172329,-0.228732,-0.285503,-0.341723,-0.397053
-0.022845,-0.066060,-0.116626,-0.170935,-0.226861,-0.283147,-0.338887,-0.393745
-0.022765,-0.065783,-0.116102,-0.170153,-0.225812,-0.281827,-0.337294,-0.391883
-0.022787,-0.065826,-0.116167,-0.170246,-0.225932,-0.281969,-0.337454,-0.392058
-0.022877,-0.066117,-0.116723,-0.171099,-0.227092,-0.283437,-0.339221,-0.394114
-0.022939,-0.066384,-0.117299,-0.172039,-0.228436,-0.285201,-0.341407,-0.396710
-0.022974,-0.066554,-0.117669,-0.172645,-0.229304,-0.286352,-0.342847,-0.398438
-0.023037,-0.066740,-0.117988,-0.173074,-0.229825,-0.286953,-0.343523,-0.399187
-0.023120,-0.066961,-0.118336,-0.173516,-0.230325,-0.287483,-0.344068,-0.399743
-0.023177,-0.067125,-0.118615,-0.173906,-0.230820,-0.288074,-0.344749,-0.400509
-0.023159,-0.067105,-0.118619,-0.173958,-0.230942,-0.288284,-0.345051,-0.400904
-0.023055,-0.066832,-0.118178,-0.173370,-0.230233,-0.287477,-0.344163,-0.399941
-0.022881,-0.066326,-0.117288,-0.172086,-0.228560,-0.285429,-0.341756,-0.397190
-0.022676,-0.065685,-0.116114,-0.170342,-0.226233,-0.282519,-0.338276,-0.393156
-0.022460,-0.064998,-0.114848,-0.168461,-0.223721,-0.279375,-0.334510,-0.388783
-0.022254,-0.064356,-0.113682,-0.166748,-0.221456,-0.276561,-0.331157,-0.384904
-0.022098,-0.063879,-0.112831,-0.165512,-0.219834,-0.274557,-0.328779,-0.382160
-0.022029,-0.063666,-0.112459,-0.164984,-0.219150,-0.273717,-0.327783,-0.381011
-0.022064,-0.063768,-0.112655,-0.165287,-0.219563,-0.274236,-0.328403,-0.381727
-0.022186,-0.064144,-0.113353,-0.166339,-0.220976,-0.276007,-0.330522,-0.384180
-0.022350,-0.064671,-0.114337,-0.167819,-0.222970,-0.278517,-0.333537,-0.387686
-0.022521,-0.065226,-0.115374,-0.169369,-0.225048,-0.281125,-0.336667,-0.391323
-0.022691,-0.065766,-0.116356,-0.170803,-0.226932,-0.283453,-0.339429,-0.394509
-0.022873,-0.066309,-0.117304,-0.172146,-0.228653,-0.285534,-0.341856,-0.397274
-0.023066,-0.066865,-0.118258,-0.173486,-0.230358,-0.287583,-0.344232,-0.399967
-0.023269,-0.067449,-0.119265,-0.174910,-0.232183,-0.289792,-0.346810,-0.402903
-0.023467,-0.068034,-0.120288,-0.176378,-0.234092,-0.292130,-0.349565,-0.406061
-0.023622,-0.068504,-0.121128,-0.177611,-0.235725,-0.294165,-0.351995,-0.408877
-0.023710,-0.068769,-0.121601,-0.178308,-0.236660,-0.295346,-0.353425,-0.410551
-0.023733,-0.068826,-0.121677,-0.178393,-0.236752,-0.295447,-0.353538,-0.410679
-0.023714,-0.068737,-0.121467,-0.178028,-0.236211,-0.294721,-0.352625,-0.409587
-0.023637,-0.068489,-0.120993,-0.177301,-0.235217,-0.293456,-0.351091,-0.407792
-0.023477,-0.068018,-0.120164,-0.176113,-0.233682,-0.291590,-0.348910,-0.405307
-0.023244,-0.067337,-0.118972,-0.174414,-0.231497,-0.288944,-0.345828,-0.401805
-0.022974,-0.066525,-0.117528,-0.172322,-0.228766,-0.285591,-0.341874,-0.397270
-0.022709,-0.065699,-0.116027,-0.170116,-0.225848,-0.281968,-0.337559,-0.392281
-0.022446,-0.064891,-0.114575,-0.167995,-0.223053,-0.278503,-0.333436,-0.387515
-0.022168,-0.064077,-0.113157,-0.165970,-0.220433,-0.275304,-0.329675,-0.383205
-0.021893,-0.063286,-0.111800,-0.164054,-0.217977,-0.272328,-0.326199,-0.379244
-0.021665,-0.062622,-0.110649,-0.162412,-0.215848,-0.269725,-0.323134,-0.375729
-0.021535,-0.062223,-0.109937,-0.161369,-0.214463,-0.267990,-0.321052,-0.373305
-0.021523,-0.062170,-0.109837,-0.161214,-0.214240,-0.267687,-0.320660,-0.372821
-0.021640,-0.062511,-0.110456,-0.162131,-0.215453,-0.269186,-0.322433,-0.374856
-0.021908,-0.063308,-0.111892,-0.164243,-0.218245,-0.272644,-0.326536,-0.379581
-0.022291,-0.064477,-0.114006,-0.167350,-0.222350,-0.277730,-0.332571,-0.386535
-0.022696,-0.065761,-0.116365,-0.170839,-0.226987,-0.283505,-0.339459,-0.394504
-0.023069,-0.066949,-0.118552,-0.174080,-0.231298,-0.288887,-0.345894,-0.401969
-0.023401,-0.067965,-0.120372,-0.176727,-0.234773,-0.293180,-0.350991,-0.407852
-0.023693,-0.068798,-0.121790,-0.178718,-0.237315,-0.296252,-0.354576,-0.411939
-0.023925,-0.069427,-0.122810,-0.180100,-0.239030,-0.298279,-0.356900,-0.414553
-0.024088,-0.069853,-0.123474,-0.180971,-0.240087,-0.299506,-0.358288,-0.416101
-0.024200,-0.070136,-0.123897,-0.181506,-0.240716,-0.300219,-0.359079,-0.416968
-0.024263,-0.070290,-0.124116,-0.181774,-0.241022,-0.300556,-0.359445,-0.417361
-0.024258,-0.070263,-0.124049,-0.181664,-0.240872,-0.300370,-0.359227,-0.417112
-0.024178,-0.070028,-0.123632,-0.181064,-0.240097,-0.299433,-0.358138,-0.415880
-0.024025,-0.069582,-0.122844,-0.179926,-0.238616,-0.297622,-0.356012,-0.413451
-0.023821,-0.068972,-0.121753,-0.178335,-0.236527,-0.295047,-0.352967,-0.409954
-0.023608,-0.068314,-0.120560,-0.176577,-0.234199,-0.292155,-0.349526,-0.405981
-0.023416,-0.067712,-0.119464,-0.174963,-0.232061,-0.289494,-0.346353,-0.402307
-0.023270,-0.067252,-0.118628,-0.173742,-0.230453,-0.287503,-0.343985,-0.399571
-0.023171,-0.066951,-0.118102,-0.172998,-0.229498,-0.286344,-0.342625,-0.398013
-0.023092,-0.066738,-0.117766,-0.172564,-0.228986,-0.285765,-0.341987,-0.397316
-0.023029,-0.066581,-0.117535,-0.172280,-0.228668,-0.285429,-0.341639,-0.396958
-0.022974,-0.066446,-0.117333,-0.172021,-0.228363,-0.285083,-0.341257,-0.396542
-0.022886,-0.066219,-0.116970,-0.171532,-0.227759,-0.284373,-0.340446,-0.395633
-0.022780,-0.065916,-0.116447,-0.170787,-0.226796,-0.283201,-0.339076,-0.394071
-0.022722,-0.065713,-0.116052,-0.170175,-0.225949,-0.282111,-0.337742,-0.392500
-0.022740,-0.065726,-0.116033,-0.170097,-0.225787,-0.281845,-0.337362,-0.392004
-0.022856,-0.066042,-0.116567,-0.170847,-0.226740,-0.282984,-0.338673,-0.393479
-0.023056,-0.066647,-0.117660,-0.172452,-0.228860,-0.285610,-0.341788,-0.397067
-0.023278,-0.067367,-0.119007,-0.174478,-0.231584,-0.289034,-0.345900,-0.401847
-0.023482,-0.068041,-0.120276,-0.176387,-0.234158,-0.292280,-0.349812,-0.406407
-0.023629,-0.068522,-0.121172,-0.177724,-0.235944,-0.294517,-0.352493,-0.409524
-0.023707,-0.068757,-0.121576,-0.178288,-0.236662,-0.295383,-0.353504,-0.410680
-0.023723,-0.068776,-0.121559,-0.178198,-0.236475,-0.295089,-0.353102,-0.410174
-0.023649,-0.068540,-0.121106,-0.177497,-0.235514,-0.293863,-0.351616,-0.408435
-0.023489,-0.068059,-0.120239,-0.176230,-0.233851,-0.291818,-0.349203,-0.405669
-0.023288,-0.067444,-0.119131,-0.174612,-0.231728,-0.289204,-0.346116,-0.402124
-0.023083,-0.066806,-0.117970,-0.172907,-0.229475,-0.286409,-0.342792,-0.398285
-0.022897,-0.066218,-0.116899,-0.171335,-0.227399,-0.283832,-0.339722,-0.394735
-0.022735,-0.065718,-0.116003,-0.170037,-0.225702,-0.281743,-0.337250,-0.391887
-0.022603,-0.065324,-0.115319,-0.169070,-0.224460,-0.280236,-0.335487,-0.389873
-0.022527,-0.065103,-0.114945,-0.168548,-0.223797,-0.279436,-0.334554,-0.388811
-0.022550,-0.065164,-0.115052,-0.168703,-0.223992,-0.279665,-0.334811,-0.389092
-0.022663,-0.065499,-0.115655,-0.169585,-0.225149,-0.281084,-0.336480,-0.391001
-0.022820,-0.065996,-0.116578,-0.170962,-0.226992,-0.283390,-0.339237,-0.394195
-0.022997,-0.066569,-0.117644,-0.172553,-0.229121,-0.286060,-0.342439,-0.397914
-0.023173,-0.067135,-0.118685,-0.174092,-0.231163,-0.288599,-0.345466,-0.401417
-0.023318,-0.067592,-0.119518,-0.175311,-0.232767,-0.290584,-0.347821,-0.404134
-0.023429,-0.067924,-0.120097,-0.176131,-0.233821,-0.291863,-0.349321,-0.405849
-0.023533,-0.068208,-0.120555,-0.176742,-0.234562,-0.292720,-0.350284,-0.406916
-0.023629,-0.068464,-0.120967,-0.177290,-0.235226,-0.293483,-0.351137,-0.407854
-0.023699,-0.068661,-0.121298,-0.177754,-0.235820,-0.294203,-0.351978,-0.408812
-0.023753,-0.068813,-0.121558,-0.178127,-0.236310,-0.294812,-0.352706,-0.409657
-0.023793,-0.068925,-0.121747,-0.178394,-0.236654,-0.295234,-0.353204,-0.410229
-0.023807,-0.068964,-0.121807,-0.178474,-0.236754,-0.295353,-0.353341,-0.410386
-0.023788,-0.068903,-0.121692,-0.178301,-0.236524,-0.295070,-0.353008,-0.410005
-0.023733,-0.068736,-0.121389,-0.177857,-0.235940,-0.294350,-0.352159,-0.409031
-0.023643,-0.068466,-0.120905,-0.177150,-0.235014,-0.293209,-0.350812,-0.407485
-0.023542,-0.068153,-0.120336,-0.176312,-0.233904,-0.291834,-0.349178,-0.405601
-0.023430,-0.067814,-0.119727,-0.175424,-0.232738,-0.290392,-0.347467,-0.403630
-0.023259,-0.067324,-0.118889,-0.174249,-0.231244,-0.288596,-0.345383,-0.401265
-0.023005,-0.066601,-0.117650,-0.172508,-0.229031,-0.285941,-0.342311,-0.397792
-0.022705,-0.065709,-0.116076,-0.170242,-0.226084,-0.282337,-0.338073,-0.392940
-0.022408,-0.064794,-0.114423,-0.167810,-0.222859,-0.278321,-0.333281,-0.387392
-0.022137,-0.063966,-0.112929,-0.165610,-0.219933,-0.274665,-0.328903,-0.382308
-0.021930,-0.063336,-0.111808,-0.163981,-0.217791,-0.272010,-0.325743,-0.378653
-0.021831,-0.063036,-0.111290,-0.163245,-0.216840,-0.270845,-0.324367,-0.377068
-0.021855,-0.063118,-0.111467,-0.163541,-0.217260,-0.271387,-0.325025,-0.377835
-0.021992,-0.063546,-0.112275,-0.164770,-0.218923,-0.273482,-0.327540,-0.380756
-0.022224,-0.064264,-0.113595,-0.166734,-0.221543,-0.276753,-0.331445,-0.385275
-0.022517,-0.065175,-0.115252,-0.169168,-0.224758,-0.280738,-0.336179,-0.390735
-0.022818,-0.066122,-0.116976,-0.171697,-0.228095,-0.284870,-0.341086,-0.396396
-0.023081,-0.066953,-0.118491,-0.173921,-0.231032,-0.288514,-0.345423,-0.401411
-0.023302,-0.067623,-0.119681,-0.175641,-0.233278,-0.291279,-0.348697,-0.405183
-0.023494,-0.068170,-0.120606,-0.176928,-0.234904,-0.293226,-0.350953,-0.407740
-0.023658,-0.068617,-0.121332,-0.177906,-0.236108,-0.294636,-0.352555,-0.409528
-0.023800,-0.068992,-0.121932,-0.178709,-0.237098,-0.295798,-0.353879,-0.411011
-0.023939,-0.069361,-0.122527,-0.179518,-0.238107,-0.296997,-0.355260,-0.412568
-0.024076,-0.069738,-0.123154,-0.180393,-0.239223,-0.298345,-0.356832,-0.414356
-0.024192,-0.070068,-0.123718,-0.181202,-0.240281,-0.299651,-0.358382,-0.416144
-0.024276,-0.070306,-0.124126,-0.181790,-0.241058,-0.300621,-0.359544,-0.417495
-0.024299,-0.070376,-0.124244,-0.181960,-0.241285,-0.300909,-0.359896,-0.417912
-0.024272,-0.070283,-0.124059,-0.181669,-0.240886,-0.300404,-0.359290,-0.417210
-0.024231,-0.070131,-0.123746,-0.181166,-0.240175,-0.299478,-0.358151,-0.415864
-0.024158,-0.069906,-0.123329,-0.180540,-0.239332,-0.298415,-0.356869,-0.414371
-0.024058,-0.069609,-0.122806,-0.179792,-0.238368,-0.297248,-0.355508,-0.412823
-0.023959,-0.069314,-0.122286,-0.179046,-0.237401,-0.296070,-0.354129,-0.411249
-0.023880,-0.069071,-0.121853,-0.178416,-0.236574,-0.295046,-0.352912,-0.409845
-0.023826,-0.068905,-0.121556,-0.177983,-0.236004,-0.294339,-0.352072,-0.408873
-0.023802,-0.068834,-0.121432,-0.177809,-0.235782,-0.294069,-0.351753,-0.408506
-0.023810,-0.068862,-0.121493,-0.177909,-0.235924,-0.294253,-0.351979,-0.408771
-0.023841,-0.068965,-0.121691,-0.178215,-0.236341,-0.294783,-0.352618,-0.409516
-0.023886,-0.069111,-0.121967,-0.178630,-0.236900,-0.295485,-0.353461,-0.410495
-0.023936,-0.069269,-0.122257,-0.179060,-0.237471,-0.296196,-0.354308,-0.411475
-0.023979,-0.069402,-0.122499,-0.179414,-0.237938,-0.296774,-0.354994,-0.412266
-0.023990,-0.069447,-0.122589,-0.179554,-0.238130,-0.297020,-0.355294,-0.412619
-0.023940,-0.069318,-0.122380,-0.179271,-0.237782,-0.296617,-0.354842,-0.412121
-0.023811,-0.068957,-0.121761,-0.178395,-0.236660,-0.295264,-0.353272,-0.410343
-0.023595,-0.068333,-0.120671,-0.176830,-0.234632,-0.292788,-0.350367,-0.407027
