Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.007614,-0.022142,-0.039981,-0.060074,-0.081401,-0.103187,-0.124872,-0.146245
-0.007487,-0.021759,-0.039308,-0.059092,-0.080095,-0.101548,-0.122899,-0.143942
-0.007482,-0.021733,-0.039264,-0.059018,-0.079967,-0.101346,-0.122609,-0.143561
-0.007608,-0.022111,-0.039966,-0.060071,-0.081371,-0.103089,-0.124676,-0.145939
-0.007895,-0.022978,-0.041556,-0.062438,-0.084526,-0.107018,-0.129354,-0.151337
-0.008357,-0.024366,-0.044069,-0.066139,-0.089416,-0.113069,-0.136524,-0.159585
-0.008945,-0.026149,-0.047288,-0.070861,-0.095644,-0.120773,-0.145658,-0.170102
-0.009578,-0.028096,-0.050810,-0.076030,-0.102473,-0.129243,-0.155725,-0.181722
-0.010199,-0.030022,-0.054290,-0.081120,-0.109181,-0.137549,-0.165595,-0.193115
-0.010788,-0.031831,-0.057529,-0.085818,-0.115326,-0.145115,-0.174550,-0.203428
-0.011362,-0.033519,-0.060471,-0.090025,-0.120778,-0.151784,-0.182408,-0.212452
-0.011925,-0.035092,-0.063126,-0.093765,-0.125586,-0.157637,-0.189282,-0.220331
-0.012432,-0.036486,-0.065446,-0.097007,-0.129736,-0.162677,-0.195196,-0.227105
-0.012839,-0.037604,-0.067291,-0.099575,-0.133020,-0.166668,-0.199882,-0.232478
-0.013129,-0.038382,-0.068549,-0.101301,-0.135206,-0.169310,-0.202976,-0.236019
-0.013285,-0.038782,-0.069153,-0.102081,-0.136149,-0.170407,-0.204226,-0.237420
-0.013308,-0.038798,-0.069093,-0.101902,-0.135831,-0.169943,-0.203615,-0.236669
-0.013215,-0.038483,-0.068462,-0.100909,-0.134456,-0.168184,-0.201482,-0.234177
-0.013035,-0.037924,-0.067427,-0.099360,-0.132384,-0.165596,-0.198395,-0.230610
-0.012794,-0.037201,-0.066131,-0.097468,-0.129899,-0.162533,-0.194774,-0.226450
-0.012499,-0.036333,-0.064605,-0.095276,-0.127056,-0.159060,-0.190696,-0.221787
-0.012158,-0.035333,-0.062856,-0.092774,-0.123821,-0.155121,-0.186080,-0.216517
-0.011775,-0.034213,-0.060901,-0.089974,-0.120193,-0.150690,-0.180874,-0.210560
-0.011340,-0.032956,-0.058724,-0.086864,-0.116160,-0.145758,-0.175069,-0.203908
-0.010887,-0.031640,-0.056430,-0.083568,-0.111872,-0.140497,-0.168864,-0.196784
-0.010481,-0.030433,-0.054291,-0.080457,-0.107781,-0.135437,-0.162855,-0.189848
-0.010153,-0.029443,-0.052524,-0.077875,-0.104366,-0.131190,-0.157785,-0.183971
-0.009900,-0.028689,-0.051200,-0.075967,-0.101874,-0.128116,-0.154137,-0.179758
-0.009717,-0.028165,-0.050320,-0.074747,-0.100330,-0.126262,-0.151982,-0.177306
-0.009593,-0.027837,-0.049813,-0.074095,-0.099560,-0.125390,-0.151016,-0.176249
-0.009533,-0.027699,-0.049635,-0.073911,-0.099389,-0.125245,-0.150902,-0.176165
-0.009569,-0.027819,-0.049880,-0.074296,-0.099914,-0.125904,-0.151690,-0.177077
-0.009660,-0.028114,-0.050441,-0.075143,-0.101045,-0.127310,-0.153357,-0.178994
-0.009756,-0.028438,-0.051072,-0.076118,-0.102381,-0.129011,-0.155417,-0.181401
-0.009877,-0.028819,-0.051777,-0.077166,-0.103781,-0.130765,-0.157519,-0.183844
-0.010011,-0.029232,-0.052520,-0.078244,-0.105188,-0.132487,-0.159546,-0.186164
-0.010129,-0.029597,-0.053177,-0.079197,-0.106433,-0.134017,-0.161351,-0.188236
-0.010242,-0.029933,-0.053768,-0.080042,-0.107528,-0.135355,-0.162925,-0.190041
-0.010357,-0.030270,-0.054350,-0.080865,-0.108581,-0.136627,-0.164406,-0.191723
-0.010477,-0.030617,-0.054948,-0.081712,-0.109666,-0.137940,-0.165938,-0.193466
-0.010592,-0.030955,-0.055540,-0.082562,-0.110771,-0.139293,-0.167530,-0.195292
-0.010681,-0.031230,-0.056035,-0.083286,-0.111729,-0.140484,-0.168949,-0.196933
-0.010736,-0.031404,-0.056349,-0.083748,-0.112344,-0.141254,-0.169875,-0.198010
-0.010763,-0.031481,-0.056476,-0.083921,-0.112560,-0.141512,-0.170175,-0.198352
-0.010775,-0.031501,-0.056485,-0.083903,-0.112502,-0.141409,-0.170025,-0.198157
-0.010782,-0.031498,-0.056452,-0.083823,-0.112363,-0.141203,-0.169749,-0.197814
-0.010793,-0.031513,-0.056455,-0.083806,-0.112319,-0.141129,-0.169642,-0.197674
-0.010805,-0.031544,-0.056505,-0.083878,-0.112414,-0.141246,-0.169781,-0.197834
-0.010795,-0.031528,-0.056494,-0.083885,-0.112450,-0.141318,-0.169891,-0.197981
-0.010753,-0.031418,-0.056320,-0.083655,-0.112177,-0.141013,-0.169562,-0.197630
-0.010669,-0.031180,-0.055906,-0.083065,-0.111416,-0.140090,-0.168485,-0.196406
-0.010546,-0.030813,-0.055249,-0.082101,-0.110144,-0.138515,-0.166618,-0.194257
-0.010408,-0.030383,-0.054460,-0.080927,-0.108576,-0.136555,-0.164275,-0.191543
-0.010269,-0.029951,-0.053668,-0.079751,-0.107007,-0.134592,-0.161926,-0.188818
-0.010148,-0.029577,-0.052989,-0.078753,-0.105687,-0.132953,-0.159974,-0.186562
-0.010054,-0.029293,-0.052487,-0.078032,-0.104750,-0.131805,-0.158621,-0.185008
-0.009979,-0.029080,-0.052131,-0.077544,-0.104140,-0.131082,-0.157789,-0.184070
-0.009919,-0.028917,-0.051870,-0.077198,-0.103722,-0.130601,-0.157250,-0.183476
-0.009868,-0.028781,-0.051653,-0.076911,-0.103372,-0.130194,-0.156791,-0.182967
-0.009818,-0.028644,-0.051429,-0.076602,-0.102985,-0.129732,-0.156259,-0.182366
-0.009758,-0.028478,-0.051148,-0.076209,-0.102481,-0.129124,-0.155548,-0.181557
-0.009682,-0.028264,-0.050782,-0.075688,-0.101809,-0.128305,-0.154589,-0.180461
-0.009589,-0.027996,-0.050315,-0.075019,-0.100940,-0.127242,-0.153339,-0.179031
-0.009500,-0.027729,-0.049836,-0.074316,-0.100011,-0.126089,-0.151967,-0.177446
-0.009460,-0.027585,-0.049555,-0.073877,-0.099401,-0.125299,-0.150998,-0.176300
-0.009489,-0.027649,-0.049644,-0.073980,-0.099502,-0.125387,-0.151063,-0.176340
-0.009604,-0.027974,-0.050214,-0.074804,-0.100577,-0.126701,-0.152605,-0.178101
-0.009808,-0.028577,-0.051300,-0.076403,-0.102692,-0.129324,-0.155719,-0.181688
-0.010085,-0.029415,-0.052816,-0.078638,-0.105653,-0.133001,-0.160090,-0.186730
-0.010400,-0.030380,-0.054560,-0.081201,-0.109045,-0.137212,-0.165099,-0.192513
-0.010697,-0.031304,-0.056237,-0.083665,-0.112307,-0.141265,-0.169926,-0.198092
-0.010933,-0.032044,-0.057580,-0.085633,-0.114906,-0.144491,-0.173768,-0.202535
-0.011077,-0.032499,-0.058396,-0.086815,-0.116452,-0.146397,-0.176029,-0.205144
-0.011104,-0.032589,-0.058544,-0.087009,-0.116686,-0.146671,-0.176344,-0.205502
-0.011044,-0.032381,-0.058124,-0.086342,-0.115757,-0.145480,-0.174897,-0.203811
-0.010971,-0.032096,-0.057529,-0.085380,-0.114395,-0.143703,-0.172708,-0.201223
-0.010888,-0.031803,-0.056952,-0.084482,-0.113151,-0.142100,-0.170746,-0.198908
-0.010754,-0.031409,-0.056264,-0.083508,-0.111906,-0.140599,-0.168999,-0.196923
-0.010575,-0.030901,-0.055395,-0.082295,-0.110379,-0.138786,-0.166922,-0.194593
-0.010403,-0.030383,-0.054472,-0.080957,-0.108630,-0.136638,-0.164390,-0.191691
-0.010294,-0.030014,-0.053766,-0.079874,-0.107147,-0.134746,-0.162090,-0.188994
-0.010270,-0.029895,-0.053503,-0.079435,-0.106507,-0.133887,-0.161006,-0.187686
-0.010352,-0.030107,-0.053854,-0.079928,-0.107133,-0.134634,-0.161863,-0.188644
-0.010523,-0.030622,-0.054796,-0.081338,-0.109023,-0.136998,-0.164687,-0.191910
-0.010716,-0.031251,-0.055995,-0.083171,-0.111524,-0.140175,-0.168528,-0.196396
-0.010888,-0.031827,-0.057092,-0.084846,-0.113809,-0.143084,-0.172058,-0.200530
-0.011028,-0.032278,-0.057920,-0.086066,-0.115426,-0.145098,-0.174462,-0.203319
-0.011149,-0.032625,-0.058505,-0.086867,-0.116420,-0.146267,-0.175797,-0.204815
-0.011230,-0.032845,-0.058856,-0.087323,-0.116957,-0.146868,-0.176452,-0.205520
-0.011253,-0.032904,-0.058942,-0.087426,-0.117073,-0.146994,-0.176587,-0.205664
-0.011226,-0.032821,-0.058788,-0.087200,-0.116778,-0.146637,-0.176172,-0.205196
-0.011152,-0.032603,-0.058401,-0.086639,-0.116045,-0.145739,-0.175116,-0.203989
-0.011038,-0.032265,-0.057796,-0.085754,-0.114882,-0.144303,-0.173418,-0.202038
-0.010889,-0.031817,-0.056994,-0.084583,-0.113341,-0.142399,-0.171163,-0.199442
-0.010690,-0.031231,-0.055957,-0.083083,-0.111382,-0.139994,-0.168327,-0.196190
-0.010443,-0.030500,-0.054664,-0.081216,-0.108950,-0.137015,-0.164821,-0.192174
-0.010151,-0.029635,-0.053133,-0.078998,-0.106052,-0.133456,-0.160622,-0.187356
-0.009815,-0.028643,-0.051376,-0.076453,-0.102724,-0.129361,-0.155785,-0.181799
-0.009479,-0.027630,-0.049562,-0.073804,-0.099237,-0.125051,-0.150672,-0.175905
-0.009213,-0.026797,-0.048043,-0.071552,-0.096233,-0.121292,-0.146169,-0.170674
-0.009055,-0.026290,-0.047106,-0.070155,-0.094356,-0.118922,-0.143305,-0.167322
-0.009033,-0.026200,-0.046944,-0.069925,-0.094054,-0.118541,-0.142839,-0.166766
-0.009174,-0.026615,-0.047712,-0.071086,-0.095616,-0.120500,-0.145181,-0.169479
-0.009497,-0.027583,-0.049477,-0.073709,-0.099110,-0.124849,-0.150358,-0.175453
-0.009954,-0.028976,-0.052017,-0.077470,-0.104104,-0.131058,-0.157743,-0.183972
-0.010440,-0.030499,-0.054809,-0.081611,-0.109621,-0.137943,-0.165964,-0.193492
-0.010877,-0.031890,-0.057365,-0.085394,-0.114655,-0.144225,-0.173476,-0.202202
-0.011233,-0.033010,-0.059395,-0.088358,-0.118552,-0.149046,-0.179203,-0.208815
-0.011494,-0.033792,-0.060759,-0.090293,-0.121039,-0.152067,-0.182744,-0.212866
-0.011605,-0.034106,-0.061271,-0.090980,-0.121886,-0.153064,-0.183886,-0.214154
-0.011585,-0.034003,-0.061011,-0.090524,-0.121216,-0.152180,-0.182796,-0.212867
-0.011520,-0.033732,-0.060422,-0.089550,-0.119823,-0.150353,-0.180538,-0.210194
-0.011406,-0.033343,-0.059668,-0.088394,-0.118244,-0.148344,-0.178102,-0.207343
-0.011263,-0.032896,-0.058854,-0.087209,-0.116698,-0.146450,-0.175876,-0.204794
-0.011145,-0.032532,-0.058200,-0.086262,-0.115462,-0.144934,-0.174090,-0.202746
-0.011073,-0.032307,-0.057795,-0.085671,-0.114683,-0.143966,-0.172935,-0.201408
-0.011020,-0.032157,-0.057543,-0.085322,-0.114243,-0.143440,-0.172325,-0.200716
-0.010936,-0.031939,-0.057200,-0.084877,-0.113718,-0.142853,-0.171684,-0.200024
-0.010795,-0.031557,-0.056567,-0.084011,-0.112645,-0.141595,-0.170258,-0.198440
-0.010576,-0.030935,-0.055494,-0.082485,-0.110679,-0.139210,-0.167474,-0.195271
-0.010254,-0.029997,-0.053846,-0.080105,-0.107577,-0.135405,-0.162991,-0.190133
-0.009854,-0.028804,-0.051711,-0.076986,-0.103471,-0.130330,-0.156976,-0.183207
-0.009450,-0.027561,-0.049448,-0.073636,-0.099010,-0.124764,-0.150327,-0.175503
-0.009088,-0.026433,-0.047389,-0.070580,-0.094931,-0.119658,-0.144206,-0.168387
-0.008803,-0.025547,-0.045784,-0.068221,-0.091805,-0.115764,-0.139553,-0.162986
-0.008635,-0.025028,-0.044863,-0.066895,-0.090074,-0.113630,-0.137019,-0.160057
-0.008612,-0.024960,-0.044776,-0.066815,-0.090011,-0.113585,-0.136989,-0.160038
-0.008748,-0.025380,-0.045578,-0.068051,-0.091697,-0.115717,-0.139556,-0.163024
-0.009012,-0.026204,-0.047122,-0.070384,-0.094840,-0.119663,-0.144281,-0.168500
-0.009334,-0.027224,-0.049030,-0.073258,-0.098705,-0.124517,-0.150099,-0.175251
-0.009656,-0.028250,-0.050928,-0.076086,-0.102488,-0.129254,-0.155773,-0.181838
-0.009929,-0.029113,-0.052504,-0.078403,-0.105554,-0.133064,-0.160313,-0.187089
-0.010130,-0.029732,-0.053603,-0.079980,-0.107599,-0.135565,-0.163259,-0.190472
-0.010280,-0.030160,-0.054315,-0.080948,-0.108795,-0.136970,-0.164863,-0.192270
-0.010394,-0.030459,-0.054785,-0.081555,-0.109509,-0.137769,-0.165734,-0.193210
-0.010463,-0.030640,-0.055067,-0.081921,-0.109945,-0.138265,-0.166283,-0.193810
-0.010477,-0.030678,-0.055128,-0.082008,-0.110061,-0.138414,-0.166467,-0.194029
-0.010455,-0.030610,-0.054999,-0.081818,-0.109816,-0.138119,-0.166129,-0.193651
-0.010424,-0.030500,-0.054778,-0.081469,-0.109332,-0.137499,-0.165376,-0.192769
-0.010386,-0.030367,-0.054513,-0.081056,-0.108759,-0.136762,-0.164475,-0.191709
-0.010348,-0.030236,-0.054258,-0.080666,-0.108230,-0.136094,-0.163670,-0.190771
-0.010331,-0.030166,-0.054115,-0.080443,-0.107924,-0.135704,-0.163198,-0.190219
-0.010357,-0.030225,-0.054201,-0.080552,-0.108050,-0.135841,-0.163343,-0.190370
-0.010439,-0.030450,-0.054589,-0.081105,-0.108764,-0.136709,-0.164355,-0.191520
-0.010542,-0.030765,-0.055166,-0.081967,-0.109918,-0.138152,-0.166079,-0.193515
-0.010605,-0.030995,-0.055626,-0.082696,-0.110940,-0.139479,-0.167712,-0.195445
-0.010618,-0.031068,-0.055792,-0.082976,-0.111354,-0.140042,-0.168429,-0.196317
-0.010596,-0.031006,-0.055677,-0.082794,-0.111099,-0.139713,-0.168030,-0.195852
-0.010507,-0.030743,-0.055198,-0.082078,-0.110136,-0.138500,-0.166572,-0.194156
-0.010351,-0.030275,-0.054353,-0.080836,-0.108496,-0.136472,-0.164168,-0.191390
-0.010195,-0.029777,-0.053428,-0.079449,-0.106636,-0.134140,-0.161377,-0.188155
-0.010079,-0.029393,-0.052698,-0.078336,-0.105118,-0.132209,-0.159034,-0.185410
-0.010026,-0.029202,-0.052327,-0.077768,-0.104343,-0.131220,-0.157831,-0.183995
-0.010062,-0.029290,-0.052472,-0.077977,-0.104615,-0.131551,-0.158215,-0.184429
-0.010154,-0.029580,-0.053025,-0.078829,-0.105781,-0.133031,-0.160001,-0.186508
-0.010213,-0.029822,-0.053547,-0.079694,-0.107027,-0.134677,-0.162047,-0.188942
-0.010241,-0.029954,-0.053842,-0.080186,-0.107744,-0.135639,-0.163262,-0.190409
-0.010286,-0.030082,-0.054050,-0.080453,-0.108055,-0.135983,-0.163637,-0.190815
-0.010340,-0.030216,-0.054243,-0.080674,-0.108271,-0.136171,-0.163783,-0.190919
-0.010364,-0.030280,-0.054346,-0.080811,-0.108436,-0.136358,-0.163988,-0.191138
-0.010320,-0.030177,-0.054197,-0.080636,-0.108255,-0.136187,-0.163835,-0.191005
-0.010204,-0.029863,-0.053674,-0.079917,-0.107361,-0.135140,-0.162650,-0.189691
-0.010038,-0.029373,-0.052801,-0.078643,-0.105686,-0.133074,-0.160209,-0.186890
-0.009854,-0.028799,-0.051742,-0.077054,-0.103550,-0.130388,-0.156985,-0.183143
-0.009670,-0.028223,-0.050676,-0.075458,-0.101404,-0.127691,-0.153743,-0.179372
-0.009513,-0.027733,-0.049781,-0.074135,-0.099648,-0.125504,-0.151133,-0.176350
-0.009418,-0.027434,-0.049241,-0.073349,-0.098615,-0.124227,-0.149618,-0.174601
-0.009408,-0.027394,-0.049176,-0.073265,-0.098515,-0.124109,-0.149480,-0.174441
-0.009490,-0.027637,-0.049622,-0.073936,-0.099416,-0.125235,-0.150822,-0.175991
-0.009641,-0.028099,-0.050479,-0.075225,-0.101148,-0.127405,-0.153418,-0.178997
-0.009814,-0.028651,-0.051515,-0.076790,-0.103261,-0.130069,-0.156620,-0.182720
-0.009979,-0.029183,-0.052505,-0.078276,-0.105259,-0.132582,-0.159641,-0.186236
-0.010128,-0.029647,-0.053345,-0.079503,-0.106873,-0.134579,-0.162013,-0.188974
-0.010269,-0.030059,-0.054055,-0.080500,-0.108142,-0.136104,-0.163784,-0.190983
-0.010400,-0.030430,-0.054682,-0.081366,-0.109229,-0.137395,-0.165266,-0.192650
-0.010527,-0.030789,-0.055288,-0.082213,-0.110303,-0.138684,-0.166760,-0.194342
-0.010641,-0.031122,-0.055869,-0.083044,-0.111381,-0.140004,-0.168313,-0.196121
-0.010709,-0.031340,-0.056269,-0.083642,-0.112188,-0.141021,-0.169540,-0.197552
-0.010715,-0.031375,-0.056348,-0.083775,-0.112387,-0.141297,-0.169897,-0.197991
-0.010671,-0.031244,-0.056105,-0.083411,-0.111898,-0.140688,-0.169175,-0.197161
-0.010606,-0.031024,-0.055675,-0.082738,-0.110966,-0.139491,-0.167716,-0.195449
-0.010511,-0.030722,-0.055107,-0.081880,-0.109805,-0.138024,-0.165947,-0.193388
-0.010364,-0.030286,-0.054335,-0.080767,-0.108359,-0.136257,-0.163872,-0.191014
-0.010171,-0.029723,-0.053345,-0.079349,-0.106527,-0.134030,-0.161269,-0.188050
-0.009962,-0.029096,-0.052227,-0.077721,-0.104393,-0.131402,-0.158164,-0.184482
-0.009770,-0.028504,-0.051150,-0.076129,-0.102274,-0.128759,-0.155007,-0.180827
-0.009597,-0.027975,-0.050199,-0.074734,-0.100430,-0.126466,-0.152274,-0.177664
-0.009429,-0.027485,-0.049346,-0.073521,-0.098867,-0.124567,-0.150048,-0.175119
-0.009273,-0.027038,-0.048586,-0.072457,-0.097517,-0.122946,-0.148169,-0.172991
-0.009159,-0.026703,-0.048007,-0.071636,-0.096459,-0.121658,-0.146659,-0.171264
-0.009124,-0.026585,-0.047787,-0.071305,-0.096006,-0.121075,-0.145945,-0.170420
-0.009182,-0.026738,-0.048051,-0.071678,-0.096476,-0.121629,-0.146572,-0.171115
-0.009338,-0.027193,-0.048865,-0.072872,-0.098049,-0.123569,-0.148863,-0.173744
-0.009603,-0.027978,-0.050277,-0.074946,-0.100788,-0.126959,-0.152882,-0.178368
-0.009940,-0.029005,-0.052137,-0.077688,-0.104419,-0.131466,-0.158238,-0.184545
-0.010276,-0.030059,-0.054070,-0.080553,-0.108238,-0.136235,-0.163937,-0.191148
-0.010560,-0.030961,-0.055724,-0.083000,-0.111497,-0.140308,-0.168812,-0.196806
-0.010774,-0.031631,-0.056926,-0.084744,-0.113778,-0.143120,-0.172145,-0.200649
-0.010923,-0.032066,-0.057667,-0.085766,-0.115059,-0.144643,-0.173900,-0.202630
-0.011004,-0.032280,-0.057992,-0.086169,-0.115516,-0.145137,-0.174424,-0.203184
-0.011027,-0.032310,-0.057989,-0.086109,-0.115382,-0.144922,-0.174126,-0.202806
-0.011014,-0.032237,-0.057813,-0.085808,-0.114947,-0.144349,-0.173417,-0.201967
-0.010976,-0.032101,-0.057543,-0.085394,-0.114383,-0.143637,-0.172560,-0.200970
-0.010901,-0.031878,-0.057144,-0.084818,-0.113638,-0.142729,-0.171498,-0.199758
-0.010791,-0.031555,-0.056578,-0.084009,-0.112596,-0.141467,-0.170027,-0.198087
-0.010647,-0.031131,-0.055828,-0.082929,-0.111191,-0.139749,-0.168008,-0.195779
-0.010485,-0.030641,-0.054949,-0.081642,-0.109497,-0.137656,-0.165529,-0.192927
-0.010339,-0.030181,-0.054103,-0.080383,-0.107816,-0.135554,-0.163015,-0.190013
-0.010228,-0.029824,-0.053439,-0.079391,-0.106485,-0.133882,-0.161006,-0.187674
-0.010167,-0.029623,-0.053068,-0.078844,-0.105758,-0.132975,-0.159920,-0.186412
-0.010152,-0.029580,-0.053004,-0.078772,-0.105685,-0.132904,-0.159851,-0.186342
-0.010156,-0.029615,-0.053109,-0.078976,-0.106008,-0.133354,-0.160428,-0.187043
-0.010171,-0.029684,-0.053272,-0.079260,-0.106430,-0.133923,-0.161146,-0.187907
-0.010182,-0.029739,-0.053395,-0.079465,-0.106723,-0.134307,-0.161622,-0.188472
-0.010148,-0.029664,-0.053290,-0.079335,-0.106575,-0.134147,-0.161452,-0.188295
-0.010084,-0.029478,-0.052959,-0.078851,-0.105937,-0.133361,-0.160527,-0.187236
-0.010048,-0.029340,-0.052671,-0.078380,-0.105263,-0.132474,-0.159426,-0.185928
-0.010067,-0.029356,-0.052651,-0.078297,-0.105090,-0.132192,-0.159026,-0.185410
-0.010161,-0.029606,-0.053065,-0.078871,-0.105813,-0.133050,-0.160008,-0.186507
-0.010317,-0.030072,-0.053909,-0.080119,-0.107472,-0.135113,-0.162462,-0.189338
-0.010481,-0.030602,-0.054912,-0.081646,-0.109550,-0.137749,-0.165645,-0.193052
-0.010619,-0.031064,-0.055792,-0.082988,-0.111380,-0.140079,-0.168474,-0.196367
-0.010695,-0.031331,-0.056301,-0.083756,-0.112417,-0.141390,-0.170058,-0.198219
-0.010703,-0.031361,-0.056347,-0.083803,-0.112458,-0.141422,-0.170084,-0.198241
-0.010656,-0.031202,-0.056024,-0.083281,-0.111716,-0.140452,-0.168888,-0.196829
-0.010543,-0.030849,-0.055368,-0.082294,-0.110385,-0.138775,-0.166872,-0.194484
-0.010374,-0.030337,-0.054441,-0.080935,-0.108595,-0.136565,-0.164255,-0.191475
-0.010189,-0.029767,-0.053409,-0.079418,-0.106593,-0.134088,-0.161318,-0.188091
-0.010017,-0.029235,-0.052437,-0.077983,-0.104686,-0.131713,-0.158485,-0.184813
-0.009878,-0.028801,-0.051651,-0.076824,-0.103151,-0.129802,-0.156205,-0.182174
-0.009779,-0.028500,-0.051116,-0.076053,-0.102147,-0.128569,-0.154748,-0.180497
-0.009723,-0.028337,-0.050844,-0.075684,-0.101690,-0.128030,-0.154131,-0.179804
-0.009727,-0.028351,-0.050884,-0.075764,-0.101815,-0.128204,-0.154352,-0.180069
-0.009817,-0.028609,-0.051342,-0.076431,-0.102687,-0.129271,-0.155606,-0.181503
-0.009972,-0.029072,-0.052177,-0.077657,-0.104303,-0.131265,-0.157962,-0.184206
-0.010148,-0.029621,-0.053192,-0.079176,-0.106338,-0.133813,-0.161011,-0.187740
-0.010322,-0.030174,-0.054214,-0.080702,-0.108384,-0.136383,-0.164095,-0.191325
-0.010474,-0.030654,-0.055091,-0.081994,-0.110097,-0.138514,-0.166637,-0.194267
-0.010575,-0.030971,-0.055663,-0.082823,-0.111183,-0.139853,-0.168223,-0.196095
-0.010624,-0.031116,-0.055905,-0.083151,-0.111588,-0.140330,-0.168770,-0.196711
-0.010654,-0.031178,-0.055973,-0.083198,-0.111595,-0.140286,-0.168672,-0.196562
-0.010670,-0.031199,-0.055974,-0.083157,-0.111494,-0.140115,-0.168425,-0.196240
-0.010665,-0.031174,-0.055916,-0.083063,-0.111363,-0.139945,-0.168218,-0.195995
-0.010652,-0.031134,-0.055841,-0.082955,-0.111227,-0.139786,-0.168039,-0.195798
-0.010640,-0.031094,-0.055767,-0.082849,-0.111088,-0.139616,-0.167840,-0.195572
-0.010619,-0.031032,-0.055656,-0.082688,-0.110880,-0.139362,-0.167542,-0.195230
-0.010584,-0.030929,-0.055474,-0.082426,-0.110539,-0.138947,-0.167057,-0.194678
-0.010534,-0.030782,-0.055212,-0.082045,-0.110042,-0.138337,-0.166338,-0.193855
-0.010470,-0.030589,-0.054868,-0.081544,-0.109384,-0.137526,-0.165379,-0.192753
-0.010410,-0.030398,-0.054515,-0.081019,-0.108684,-0.136652,-0.164335,-0.191545
-0.010348,-0.030210,-0.054175,-0.080519,-0.108022,-0.135830,-0.163355,-0.190411
-0.010238,-0.029905,-0.053661,-0.079808,-0.107127,-0.134763,-0.162127,-0.189026
-0.010060,-0.029405,-0.052813,-0.078622,-0.105628,-0.132974,-0.160066,-0.186706
-0.009843,-0.028770,-0.051692,-0.077001,-0.103510,-0.130376,-0.157007,-0.183202
-0.009636,-0.028131,-0.050525,-0.075262,-0.101183,-0.127458,-0.153510,-0.179142
-0.009464,-0.027587,-0.049519,-0.073755,-0.099154,-0.124902,-0.150432,-0.175555
-0.009349,-0.027221,-0.048850,-0.072766,-0.097839,-0.123259,-0.148464,-0.173268
-0.009325,-0.027136,-0.048697,-0.072551,-0.097562,-0.122920,-0.148061,-0.172801
-0.009400,-0.027361,-0.049118,-0.073192,-0.098430,-0.124012,-0.149368,-0.174313
-0.009557,-0.027844,-0.050018,-0.074553,-0.100265,-0.126318,-0.152133,-0.177520
-0.009776,-0.028521,-0.051266,-0.076416,-0.102757,-0.129435,-0.155859,-0.181836
-0.010030,-0.029306,-0.052695,-0.078524,-0.105552,-0.132908,-0.159993,-0.186612
-0.010274,-0.030064,-0.054069,-0.080541,-0.108218,-0.136215,-0.163926,-0.191152
-0.010464,-0.030659,-0.055149,-0.082123,-0.110308,-0.138810,-0.167015,-0.194724
-0.010593,-0.031054,-0.055846,-0.083122,-0.111605,-0.140400,-0.168893,-0.196885
-0.010681,-0.031297,-0.056240,-0.083644,-0.112235,-0.141127,-0.169711,-0.197791
-0.010735,-0.031428,-0.056425,-0.083858,-0.112456,-0.141339,-0.169908,-0.197972
-0.010769,-0.031499,-0.056513,-0.083943,-0.112526,-0.141384,-0.169925,-0.197962
-0.010809,-0.031593,-0.056647,-0.084108,-0.112712,-0.141586,-0.170140,-0.198188
-0.010861,-0.031733,-0.056879,-0.084432,-0.113124,-0.142082,-0.170714,-0.198837
-0.010907,-0.031872,-0.057130,-0.084805,-0.113624,-0.142710,-0.171468,-0.199713
-0.010938,-0.031971,-0.057314,-0.085084,-0.114006,-0.143201,-0.172068,-0.200419
-0.010930,-0.031960,-0.057306,-0.085084,-0.114022,-0.143237,-0.172128,-0.200504
-0.010893,-0.031847,-0.057096,-0.084771,-0.113605,-0.142721,-0.171516,-0.199803
-0.010862,-0.031729,-0.056851,-0.084374,-0.113042,-0.141984,-0.170610,-0.198731
-0.010818,-0.031587,-0.056580,-0.083961,-0.112478,-0.141265,-0.169734,-0.197702
-0.010759,-0.031408,-0.056264,-0.083509,-0.111897,-0.140562,-0.168915,-0.196771
-0.010707,-0.031249,-0.055982,-0.083104,-0.111373,-0.139926,-0.168172,-0.195925
-0.010675,-0.031148,-0.055796,-0.082829,-0.111007,-0.139468,-0.167623,-0.195287
-0.010667,-0.031115,-0.055732,-0.082732,-0.110874,-0.139296,-0.167412,-0.195038
-0.010681,-0.031156,-0.055804,-0.082840,-0.111018,-0.139475,-0.167624,-0.195280
-0.010717,-0.031264,-0.056005,-0.083141,-0.111423,-0.139983,-0.168231,-0.195984
-0.010763,-0.031410,-0.056278,-0.083554,-0.111980,-0.140684,-0.169074,-0.196963
-0.010810,-0.031563,-0.056563,-0.083980,-0.112552,-0.141403,-0.169937,-0.197966
-0.010851,-0.031692,-0.056801,-0.084333,-0.113022,-0.141989,-0.170636,-0.198775
-0.010875,-0.031770,-0.056943,-0.084541,-0.113295,-0.142326,-0.171036,-0.199237
-0.010864,-0.031747,-0.056909,-0.084496,-0.113242,-0.142267,-0.170973,-0.199171
-0.010795,-0.031559,-0.056588,-0.084043,-0.112664,-0.141573,-0.170170,-0.198265
-0.010660,-0.031170,-0.055910,-0.083069,-0.111401,-0.140035,-0.168370,-0.196214
-0.010455,-0.030570,-0.054848,-0.081529,-0.109388,-0.137563,-0.165456,-0.192874
