Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.023612,-0.068240,-0.120314,-0.176309,-0.234117,-0.292479,-0.350452,-0.407649
-0.023335,-0.067417,-0.118873,-0.174221,-0.231362,-0.289047,-0.346343,-0.402870
-0.023212,-0.067044,-0.118222,-0.173271,-0.230086,-0.287423,-0.344360,-0.400526
-0.023257,-0.067190,-0.118528,-0.173762,-0.230764,-0.288279,-0.345384,-0.401710
-0.023515,-0.067976,-0.119994,-0.175973,-0.233734,-0.291999,-0.349830,-0.406858
-0.024007,-0.069464,-0.122707,-0.179985,-0.239048,-0.298585,-0.357643,-0.415852
-0.024682,-0.071521,-0.126435,-0.185465,-0.246281,-0.307534,-0.368255,-0.428074
-0.025436,-0.073869,-0.130710,-0.191752,-0.254594,-0.317847,-0.380519,-0.442237
-0.026206,-0.076290,-0.135122,-0.198231,-0.263150,-0.328458,-0.393144,-0.456830
-0.026996,-0.078705,-0.139452,-0.204535,-0.271425,-0.338679,-0.405276,-0.470837
-0.027827,-0.081115,-0.143639,-0.210541,-0.279243,-0.348284,-0.416639,-0.483932
-0.028672,-0.083491,-0.147671,-0.216251,-0.286620,-0.357308,-0.427284,-0.496181
-0.029457,-0.085702,-0.151418,-0.221549,-0.293460,-0.365671,-0.437151,-0.507535
-0.030109,-0.087571,-0.154617,-0.226105,-0.299379,-0.372949,-0.445776,-0.517492
-0.030593,-0.088970,-0.157033,-0.229570,-0.303908,-0.378546,-0.452438,-0.525208
-0.030885,-0.089818,-0.158503,-0.231681,-0.306665,-0.381951,-0.456485,-0.529892
-0.031001,-0.090135,-0.159009,-0.232358,-0.307502,-0.382944,-0.457633,-0.531195
-0.030977,-0.090013,-0.158690,-0.231777,-0.306629,-0.381767,-0.456158,-0.529432
-0.030835,-0.089532,-0.157718,-0.230230,-0.304473,-0.378996,-0.452785,-0.525480
-0.030588,-0.088754,-0.156246,-0.227992,-0.301452,-0.375203,-0.448246,-0.520224
-0.030255,-0.087741,-0.154392,-0.225247,-0.297817,-0.370701,-0.442907,-0.514077
-0.029865,-0.086559,-0.152256,-0.222115,-0.293697,-0.365619,-0.436897,-0.507168
-0.029428,-0.085237,-0.149884,-0.218661,-0.289170,-0.360045,-0.430306,-0.499592
-0.028943,-0.083777,-0.147281,-0.214890,-0.284245,-0.353992,-0.423158,-0.491375
-0.028437,-0.082248,-0.144554,-0.210933,-0.279067,-0.347618,-0.415616,-0.482693
-0.027967,-0.080801,-0.141948,-0.207127,-0.274057,-0.341415,-0.408241,-0.474169
-0.027561,-0.079539,-0.139673,-0.203801,-0.269670,-0.335971,-0.401751,-0.466648
-0.027208,-0.078479,-0.137807,-0.201116,-0.266166,-0.331651,-0.396626,-0.460728
-0.026906,-0.077622,-0.136363,-0.199098,-0.263589,-0.328530,-0.392970,-0.456545
-0.026654,-0.076942,-0.135273,-0.197633,-0.261776,-0.326389,-0.390514,-0.453778
-0.026468,-0.076457,-0.134524,-0.196655,-0.260594,-0.325018,-0.388965,-0.452054
-0.026393,-0.076275,-0.134271,-0.196346,-0.260231,-0.324602,-0.388495,-0.451531
-0.026400,-0.076343,-0.134458,-0.196673,-0.260698,-0.325203,-0.389222,-0.452377
-0.026445,-0.076534,-0.134870,-0.197342,-0.261644,-0.326432,-0.390730,-0.454156
-0.026552,-0.076883,-0.135526,-0.198323,-0.262958,-0.328079,-0.392705,-0.456448
-0.026703,-0.077354,-0.136378,-0.199563,-0.264576,-0.330062,-0.395035,-0.459115
-0.026863,-0.077851,-0.137277,-0.200873,-0.266293,-0.332175,-0.397532,-0.461984
-0.027039,-0.078386,-0.138229,-0.202244,-0.268079,-0.334365,-0.400117,-0.464952
-0.027235,-0.078975,-0.139266,-0.203728,-0.269995,-0.336697,-0.402849,-0.468073
-0.027449,-0.079611,-0.140383,-0.205324,-0.272058,-0.339211,-0.405798,-0.471444
-0.027666,-0.080257,-0.141521,-0.206963,-0.274191,-0.341827,-0.408882,-0.474984
-0.027859,-0.080836,-0.142549,-0.208456,-0.276150,-0.344248,-0.411755,-0.478299
-0.028010,-0.081287,-0.143344,-0.209607,-0.277660,-0.346114,-0.413973,-0.480861
-0.028120,-0.081601,-0.143874,-0.210348,-0.278605,-0.347259,-0.415313,-0.482392
-0.028200,-0.081807,-0.144191,-0.210754,-0.279085,-0.347801,-0.415912,-0.483047
-0.028254,-0.081933,-0.144363,-0.210950,-0.279288,-0.348001,-0.416103,-0.483229
-0.028292,-0.082017,-0.144473,-0.211073,-0.279412,-0.348119,-0.416212,-0.483329
-0.028312,-0.082064,-0.144542,-0.211160,-0.279517,-0.348241,-0.416350,-0.483482
-0.028292,-0.082014,-0.144462,-0.211061,-0.279410,-0.348134,-0.416248,-0.483385
-0.028222,-0.081818,-0.144132,-0.210605,-0.278841,-0.347467,-0.415491,-0.482545
-0.028091,-0.081443,-0.143478,-0.209671,-0.277636,-0.346001,-0.413778,-0.480594
-0.027907,-0.080895,-0.142505,-0.208257,-0.275785,-0.343723,-0.411088,-0.477504
-0.027699,-0.080257,-0.141351,-0.206561,-0.273541,-0.340939,-0.407775,-0.473679
-0.027488,-0.079603,-0.140163,-0.204816,-0.271232,-0.338070,-0.404357,-0.469723
-0.027293,-0.078997,-0.139071,-0.203224,-0.269141,-0.335486,-0.401291,-0.466188
-0.027122,-0.078479,-0.138157,-0.201915,-0.267444,-0.333410,-0.398847,-0.463384
-0.026969,-0.078039,-0.137412,-0.200875,-0.266122,-0.331819,-0.396995,-0.461278
-0.026833,-0.077666,-0.136795,-0.200028,-0.265061,-0.330556,-0.395540,-0.459635
-0.026715,-0.077342,-0.136266,-0.199304,-0.264152,-0.329472,-0.394289,-0.458222
-0.026605,-0.077043,-0.135774,-0.198627,-0.263297,-0.328447,-0.393099,-0.456871
-0.026494,-0.076741,-0.135273,-0.197931,-0.262415,-0.327384,-0.391861,-0.455464
-0.026375,-0.076413,-0.134726,-0.197167,-0.261439,-0.326204,-0.390484,-0.453895
-0.026246,-0.076049,-0.134110,-0.196298,-0.260324,-0.324849,-0.388898,-0.452082
-0.026129,-0.075709,-0.133515,-0.195441,-0.259201,-0.323464,-0.387254,-0.450188
-0.026073,-0.075523,-0.133168,-0.194914,-0.258477,-0.322535,-0.386118,-0.448846
-0.026101,-0.075585,-0.133260,-0.195023,-0.258588,-0.322630,-0.386190,-0.448892
-0.026234,-0.075964,-0.133924,-0.195981,-0.259836,-0.324158,-0.387986,-0.450945
-0.026480,-0.076692,-0.135222,-0.197876,-0.262329,-0.327239,-0.391635,-0.455144
-0.026820,-0.077725,-0.137075,-0.200581,-0.265886,-0.331630,-0.396833,-0.461121
-0.027211,-0.078929,-0.139248,-0.203756,-0.270063,-0.336791,-0.402950,-0.468166
-0.027595,-0.080118,-0.141402,-0.206918,-0.274239,-0.341970,-0.409111,-0.475285
-0.027935,-0.081151,-0.143256,-0.209628,-0.277816,-0.346408,-0.414395,-0.481397
-0.028196,-0.081918,-0.144594,-0.211551,-0.280323,-0.349493,-0.418049,-0.485608
-0.028331,-0.082296,-0.145215,-0.212405,-0.281401,-0.350791,-0.419562,-0.487333
-0.028353,-0.082320,-0.145179,-0.212266,-0.281139,-0.350399,-0.419043,-0.486693
-0.028340,-0.082212,-0.144880,-0.211707,-0.280278,-0.349217,-0.417537,-0.484875
-0.028294,-0.082033,-0.144497,-0.211078,-0.279375,-0.348024,-0.416052,-0.483103
-0.028168,-0.081670,-0.143870,-0.210199,-0.278263,-0.346697,-0.414522,-0.481374
-0.027971,-0.081112,-0.142922,-0.208882,-0.276615,-0.344750,-0.412299,-0.478890
-0.027758,-0.080476,-0.141794,-0.207252,-0.274490,-0.342146,-0.409234,-0.475379
-0.027596,-0.079945,-0.140797,-0.205744,-0.272445,-0.339555,-0.406102,-0.471717
-0.027515,-0.079646,-0.140202,-0.204815,-0.271155,-0.337884,-0.404046,-0.469280
-0.027545,-0.079690,-0.140244,-0.204847,-0.271166,-0.337863,-0.403984,-0.469174
-0.027676,-0.080083,-0.140961,-0.205917,-0.272596,-0.339649,-0.406115,-0.471638
-0.027841,-0.080637,-0.142026,-0.207553,-0.274833,-0.342497,-0.409565,-0.475672
-0.027998,-0.081174,-0.143065,-0.209152,-0.277026,-0.345299,-0.412973,-0.479673
-0.028143,-0.081634,-0.143913,-0.210409,-0.278699,-0.347388,-0.415473,-0.482575
-0.028287,-0.082045,-0.144608,-0.211370,-0.279901,-0.348811,-0.417104,-0.484410
-0.028408,-0.082378,-0.145151,-0.212098,-0.280788,-0.349837,-0.418256,-0.485681
-0.028478,-0.082574,-0.145476,-0.212544,-0.281351,-0.350512,-0.419039,-0.486569
-0.028500,-0.082637,-0.145578,-0.212687,-0.281540,-0.350752,-0.419334,-0.486919
-0.028470,-0.082552,-0.145428,-0.212470,-0.281260,-0.350414,-0.418942,-0.486477
-0.028389,-0.082315,-0.145006,-0.211854,-0.280451,-0.349418,-0.417767,-0.485129
-0.028254,-0.081919,-0.144303,-0.210834,-0.279114,-0.347773,-0.415823,-0.482898
-0.028048,-0.081318,-0.143251,-0.209325,-0.277158,-0.345385,-0.413020,-0.479694
-0.027767,-0.080496,-0.141811,-0.207260,-0.274484,-0.342124,-0.409196,-0.475324
-0.027417,-0.079460,-0.139985,-0.204628,-0.271060,-0.337930,-0.404258,-0.469663
-0.026998,-0.078206,-0.137765,-0.201423,-0.266882,-0.332802,-0.398208,-0.462717
-0.026542,-0.076837,-0.135331,-0.197890,-0.262252,-0.327094,-0.391450,-0.454938
-0.026134,-0.075596,-0.133105,-0.194628,-0.257932,-0.321717,-0.385032,-0.447501
-0.025837,-0.074683,-0.131462,-0.192210,-0.254714,-0.317687,-0.380191,-0.441860
-0.025692,-0.074235,-0.130666,-0.191054,-0.253188,-0.315783,-0.377904,-0.439191
-0.025741,-0.074375,-0.130945,-0.191496,-0.253798,-0.316555,-0.378830,-0.440262
-0.026013,-0.075193,-0.132442,-0.193727,-0.256770,-0.320257,-0.383237,-0.445349
-0.026468,-0.076585,-0.134985,-0.197494,-0.261772,-0.326473,-0.390629,-0.453875
-0.026989,-0.078235,-0.138028,-0.202012,-0.267791,-0.333981,-0.399592,-0.464251
-0.027499,-0.079861,-0.141025,-0.206459,-0.273713,-0.341375,-0.408435,-0.474509
-0.027973,-0.081318,-0.143649,-0.210299,-0.278777,-0.347653,-0.415905,-0.483148
-0.028389,-0.082520,-0.145727,-0.213259,-0.282607,-0.352333,-0.421417,-0.489475
-0.028658,-0.083278,-0.146989,-0.215014,-0.284839,-0.355030,-0.424567,-0.493071
-0.028785,-0.083599,-0.147457,-0.215588,-0.285498,-0.355767,-0.425382,-0.493967
-0.028861,-0.083739,-0.147569,-0.215595,-0.285350,-0.355438,-0.424864,-0.493266
-0.028868,-0.083710,-0.147433,-0.215298,-0.284858,-0.354730,-0.423933,-0.492114
-0.028814,-0.083528,-0.147080,-0.214765,-0.284150,-0.353856,-0.422901,-0.490931
-0.028755,-0.083340,-0.146732,-0.214253,-0.283480,-0.353037,-0.421942,-0.489838
-0.028717,-0.083211,-0.146490,-0.213892,-0.282997,-0.352431,-0.421213,-0.488989
-0.028669,-0.083072,-0.146251,-0.213557,-0.282571,-0.351917,-0.420616,-0.488310
-0.028555,-0.082768,-0.145753,-0.212885,-0.281750,-0.350966,-0.419546,-0.487128
-0.028351,-0.082199,-0.144790,-0.211544,-0.280058,-0.348952,-0.417233,-0.484529
-0.028034,-0.081292,-0.143219,-0.209302,-0.277165,-0.345436,-0.413122,-0.479845
-0.027583,-0.079975,-0.140907,-0.205975,-0.272840,-0.340142,-0.406895,-0.472714
-0.027035,-0.078325,-0.137963,-0.201699,-0.267238,-0.333244,-0.398736,-0.463331
-0.026460,-0.076564,-0.134789,-0.197042,-0.261083,-0.325600,-0.389634,-0.452805
-0.025904,-0.074879,-0.131770,-0.192617,-0.255225,-0.318308,-0.380925,-0.442705
-0.025431,-0.073454,-0.129235,-0.188926,-0.250360,-0.312271,-0.373727,-0.434363
-0.025100,-0.072460,-0.127487,-0.186404,-0.247058,-0.308187,-0.368866,-0.428732
-0.024943,-0.072003,-0.126720,-0.185339,-0.245699,-0.306534,-0.366916,-0.426485
-0.024982,-0.072142,-0.127037,-0.185880,-0.246482,-0.307561,-0.368181,-0.427980
-0.025194,-0.072822,-0.128346,-0.187895,-0.249228,-0.311035,-0.372367,-0.432853
-0.025514,-0.073850,-0.130291,-0.190844,-0.253209,-0.316046,-0.378381,-0.439835
-0.025875,-0.075009,-0.132450,-0.194072,-0.257530,-0.321456,-0.384859,-0.447352
-0.026209,-0.076089,-0.134444,-0.197019,-0.261440,-0.326323,-0.390663,-0.454071
-0.026492,-0.076989,-0.136076,-0.199392,-0.264546,-0.330146,-0.395188,-0.459283
-0.026751,-0.077761,-0.137419,-0.201284,-0.266959,-0.333056,-0.398579,-0.463144
-0.026993,-0.078453,-0.138590,-0.202904,-0.268992,-0.335475,-0.401364,-0.466285
-0.027199,-0.079042,-0.139590,-0.204302,-0.270771,-0.337617,-0.403853,-0.469112
-0.027342,-0.079465,-0.140325,-0.205356,-0.272145,-0.339311,-0.405862,-0.471430
-0.027435,-0.079730,-0.140777,-0.205998,-0.272981,-0.340344,-0.407093,-0.472856
-0.027496,-0.079888,-0.141016,-0.206303,-0.273341,-0.340752,-0.407547,-0.473357
-0.027526,-0.079944,-0.141068,-0.206329,-0.273327,-0.340689,-0.407431,-0.473187
-0.027525,-0.079909,-0.140966,-0.206146,-0.273054,-0.340324,-0.406974,-0.472642
-0.027515,-0.079851,-0.140827,-0.205915,-0.272728,-0.339900,-0.406456,-0.472033
-0.027531,-0.079865,-0.140815,-0.205865,-0.272630,-0.339750,-0.406252,-0.471775
-0.027593,-0.080019,-0.141053,-0.206179,-0.273011,-0.340189,-0.406741,-0.472311
-0.027671,-0.080246,-0.141455,-0.206767,-0.273788,-0.341151,-0.407881,-0.473622
-0.027698,-0.080363,-0.141706,-0.207184,-0.274395,-0.341962,-0.408899,-0.474842
-0.027668,-0.080303,-0.141632,-0.207118,-0.274358,-0.341972,-0.408967,-0.474971
-0.027602,-0.080105,-0.141274,-0.206585,-0.273648,-0.341086,-0.407912,-0.473755
-0.027465,-0.079698,-0.140546,-0.205516,-0.272231,-0.339323,-0.405810,-0.471324
-0.027257,-0.079075,-0.139434,-0.203904,-0.270125,-0.336737,-0.402763,-0.467831
-0.027052,-0.078428,-0.138252,-0.202159,-0.267812,-0.333865,-0.399347,-0.463888
-0.026897,-0.077919,-0.137300,-0.200735,-0.265900,-0.331459,-0.396450,-0.460509
-0.026815,-0.077635,-0.136763,-0.199933,-0.264825,-0.330106,-0.394817,-0.458601
-0.026838,-0.077677,-0.136825,-0.200022,-0.264939,-0.330240,-0.394968,-0.458765
-0.026929,-0.077970,-0.137387,-0.200883,-0.266112,-0.331725,-0.396756,-0.460844
-0.026992,-0.078241,-0.137970,-0.201836,-0.267474,-0.333514,-0.398973,-0.463478
-0.027027,-0.078412,-0.138346,-0.202451,-0.268356,-0.334683,-0.400436,-0.465235
-0.027090,-0.078602,-0.138670,-0.202889,-0.268888,-0.335298,-0.401128,-0.466001
-0.027175,-0.078828,-0.139027,-0.203342,-0.269402,-0.335844,-0.401690,-0.466577
-0.027233,-0.078996,-0.139314,-0.203745,-0.269913,-0.336454,-0.402394,-0.467368
-0.027216,-0.078978,-0.139322,-0.203804,-0.270046,-0.336677,-0.402714,-0.467785
-0.027110,-0.078703,-0.138879,-0.203213,-0.269333,-0.335867,-0.401823,-0.466820
-0.026935,-0.078191,-0.137978,-0.201913,-0.267639,-0.333794,-0.399386,-0.464034
-0.026727,-0.077542,-0.136788,-0.200144,-0.265278,-0.330842,-0.395854,-0.459940
-0.026509,-0.076846,-0.135503,-0.198233,-0.262727,-0.327647,-0.392026,-0.455494
-0.026302,-0.076198,-0.134322,-0.196495,-0.260425,-0.324785,-0.388615,-0.451547
-0.026148,-0.075721,-0.133465,-0.195246,-0.258782,-0.322751,-0.386198,-0.448755
-0.026081,-0.075511,-0.133096,-0.194719,-0.258096,-0.321906,-0.385195,-0.447596
-0.026118,-0.075618,-0.133300,-0.195035,-0.258527,-0.322449,-0.385844,-0.448345
-0.026243,-0.076003,-0.134016,-0.196113,-0.259976,-0.324266,-0.388018,-0.450863
-0.026410,-0.076540,-0.135019,-0.197625,-0.262013,-0.326831,-0.391101,-0.454448
-0.026583,-0.077104,-0.136074,-0.199203,-0.264131,-0.329490,-0.394292,-0.458158
-0.026754,-0.077649,-0.137068,-0.200657,-0.266044,-0.331856,-0.397101,-0.461400
-0.026937,-0.078197,-0.138028,-0.202018,-0.267788,-0.333965,-0.399562,-0.464203
-0.027130,-0.078758,-0.138993,-0.203374,-0.269513,-0.336038,-0.401966,-0.466928
-0.027335,-0.079348,-0.140010,-0.204813,-0.271358,-0.338272,-0.404574,-0.469898
-0.027534,-0.079937,-0.141043,-0.206298,-0.273289,-0.340638,-0.407362,-0.473096
-0.027688,-0.080409,-0.141892,-0.207545,-0.274943,-0.342701,-0.409826,-0.475951
-0.027773,-0.080674,-0.142371,-0.208253,-0.275895,-0.343904,-0.411282,-0.477658
-0.027796,-0.080731,-0.142449,-0.208343,-0.275995,-0.344016,-0.411410,-0.477804
-0.027778,-0.080643,-0.142240,-0.207979,-0.275455,-0.343291,-0.410500,-0.476715
-0.027702,-0.080395,-0.141764,-0.207249,-0.274457,-0.342018,-0.408956,-0.474907
-0.027541,-0.079922,-0.140927,-0.206048,-0.272904,-0.340131,-0.406749,-0.472392
-0.027306,-0.079232,-0.139720,-0.204325,-0.270687,-0.337446,-0.403620,-0.468836
-0.027033,-0.078409,-0.138252,-0.202199,-0.267910,-0.334036,-0.399598,-0.464222
-0.026764,-0.077569,-0.136725,-0.199953,-0.264939,-0.330345,-0.395203,-0.459140
-0.026497,-0.076747,-0.135245,-0.197791,-0.262088,-0.326811,-0.390997,-0.454277
-0.026217,-0.075923,-0.133803,-0.195727,-0.259415,-0.323544,-0.387154,-0.449873
-0.025941,-0.075124,-0.132428,-0.193780,-0.256914,-0.320510,-0.383606,-0.445826
-0.025713,-0.074455,-0.131264,-0.192114,-0.254752,-0.317862,-0.380486,-0.442244
-0.025584,-0.074056,-0.130548,-0.191061,-0.253350,-0.316106,-0.378376,-0.439787
-0.025574,-0.074007,-0.130453,-0.190913,-0.253135,-0.315812,-0.377994,-0.439315
-0.025694,-0.074357,-0.131089,-0.191856,-0.254383,-0.317355,-0.379820,-0.441411
-0.025966,-0.075168,-0.132551,-0.194010,-0.257234,-0.320888,-0.384014,-0.446243
-0.026355,-0.076354,-0.134701,-0.197173,-0.261415,-0.326071,-0.390165,-0.453332
-0.026765,-0.077657,-0.137097,-0.200720,-0.266131,-0.331945,-0.397174,-0.461442
-0.027140,-0.078860,-0.139317,-0.204010,-0.270510,-0.337414,-0.403714,-0.469031
-0.027472,-0.079884,-0.141160,-0.206697,-0.274039,-0.341776,-0.408894,-0.475012
-0.027764,-0.080724,-0.142596,-0.208719,-0.276624,-0.344902,-0.412544,-0.479175
-0.027997,-0.081360,-0.143632,-0.210126,-0.278374,-0.346972,-0.414921,-0.481851
-0.028163,-0.081794,-0.144311,-0.211019,-0.279459,-0.348235,-0.416353,-0.483448
-0.028279,-0.082087,-0.144749,-0.211574,-0.280114,-0.348978,-0.417179,-0.484355
-0.028345,-0.082249,-0.144982,-0.211859,-0.280441,-0.349340,-0.417573,-0.484780
-0.028342,-0.082228,-0.144924,-0.211760,-0.280304,-0.349170,-0.417372,-0.484551
-0.028262,-0.081994,-0.144508,-0.211161,-0.279531,-0.348235,-0.416286,-0.483321
-0.028109,-0.081544,-0.143713,-0.210012,-0.278035,-0.346406,-0.414138,-0.480867
-0.027904,-0.080927,-0.142607,-0.208398,-0.275916,-0.343793,-0.411049,-0.477319
-0.027688,-0.080260,-0.141394,-0.206611,-0.273548,-0.340850,-0.407546,-0.473274
-0.027494,-0.079648,-0.140277,-0.204964,-0.271364,-0.338132,-0.404303,-0.469519
-0.027345,-0.079177,-0.139420,-0.203710,-0.269712,-0.336086,-0.401870,-0.466706
-0.027243,-0.078865,-0.138874,-0.202937,-0.268719,-0.334879,-0.400453,-0.465083
-0.027161,-0.078642,-0.138520,-0.202477,-0.268173,-0.334259,-0.399767,-0.464331
-0.027095,-0.078477,-0.138272,-0.202169,-0.267825,-0.333886,-0.399376,-0.463924
-0.027037,-0.078333,-0.138054,-0.201889,-0.267492,-0.333506,-0.398954,-0.463462
-0.026946,-0.078096,-0.137675,-0.201377,-0.266858,-0.332759,-0.398100,-0.462505
-0.026837,-0.077784,-0.137135,-0.200607,-0.265863,-0.331550,-0.396685,-0.460891
-0.026777,-0.077574,-0.136729,-0.199977,-0.264992,-0.330428,-0.395313,-0.459276
-0.026794,-0.077586,-0.136706,-0.199894,-0.264822,-0.330152,-0.394920,-0.458764
-0.026912,-0.077906,-0.137249,-0.200656,-0.265790,-0.331309,-0.396253,-0.460263
-0.027116,-0.078522,-0.138361,-0.202290,-0.267949,-0.333983,-0.399425,-0.463917
-0.027342,-0.079256,-0.139734,-0.204354,-0.270725,-0.337473,-0.403616,-0.468789
-0.027548,-0.079941,-0.141027,-0.206302,-0.273352,-0.340787,-0.407610,-0.473446
-0.027697,-0.080432,-0.141944,-0.207670,-0.275182,-0.343080,-0.410360,-0.476644
-0.027776,-0.080673,-0.142363,-0.208259,-0.275932,-0.343986,-0.411420,-0.477856
-0.027793,-0.080699,-0.142358,-0.208185,-0.275766,-0.343717,-0.411046,-0.477382
-0.027721,-0.080466,-0.141909,-0.207491,-0.274813,-0.342500,-0.409569,-0.475653
-0.027562,-0.079984,-0.141038,-0.206217,-0.273141,-0.340443,-0.407143,-0.472871
-0.027360,-0.079365,-0.139920,-0.204582,-0.270994,-0.337799,-0.404018,-0.469283
-0.027153,-0.078719,-0.138743,-0.202852,-0.268707,-0.334960,-0.400641,-0.465381
-0.026964,-0.078121,-0.137653,-0.201252,-0.266592,-0.332334,-0.397513,-0.461762
-0.026800,-0.077611,-0.136737,-0.199924,-0.264855,-0.330196,-0.394982,-0.458848
-0.026665,-0.077208,-0.136035,-0.198929,-0.263577,-0.328645,-0.393167,-0.456774
-0.026588,-0.076979,-0.135646,-0.198385,-0.262885,-0.327809,-0.392191,-0.455662
-0.026610,-0.077036,-0.135746,-0.198528,-0.263065,-0.328018,-0.392424,-0.455915
-0.026722,-0.077372,-0.136350,-0.199412,-0.264223,-0.329439,-0.394094,-0.457825
-0.026880,-0.077873,-0.137280,-0.200801,-0.266081,-0.331765,-0.396876,-0.461048
-0.027059,-0.078451,-0.138357,-0.202409,-0.268235,-0.334465,-0.400115,-0.464810
-0.027237,-0.079023,-0.139411,-0.203967,-0.270303,-0.337038,-0.403182,-0.468361
-0.027382,-0.079486,-0.140256,-0.205205,-0.271932,-0.339054,-0.405575,-0.471123
-0.027494,-0.079822,-0.140844,-0.206040,-0.273007,-0.340361,-0.407108,-0.472876
-0.027600,-0.080112,-0.141315,-0.206668,-0.273770,-0.341244,-0.408103,-0.473980
-0.027698,-0.080376,-0.141740,-0.207236,-0.274460,-0.342039,-0.408992,-0.474958
-0.027770,-0.080580,-0.142085,-0.207721,-0.275081,-0.342792,-0.409873,-0.475963
-0.027826,-0.080740,-0.142359,-0.208114,-0.275598,-0.343436,-0.410642,-0.476856
-0.027869,-0.080859,-0.142561,-0.208400,-0.275969,-0.343889,-0.411178,-0.477471
-0.027885,-0.080904,-0.142632,-0.208496,-0.276088,-0.344033,-0.411345,-0.477662
-0.027867,-0.080847,-0.142524,-0.208333,-0.275872,-0.343765,-0.411030,-0.477301
-0.027813,-0.080682,-0.142223,-0.207891,-0.275290,-0.343049,-0.410184,-0.476331
-0.027723,-0.080410,-0.141735,-0.207179,-0.274356,-0.341898,-0.408825,-0.474771
-0.027621,-0.080094,-0.141159,-0.206329,-0.273230,-0.340501,-0.407165,-0.472857
-0.027508,-0.079749,-0.140539,-0.205424,-0.272040,-0.339029,-0.405418,-0.470842
-0.027333,-0.079250,-0.139683,-0.204223,-0.270511,-0.337191,-0.403283,-0.468420
-0.027075,-0.078512,-0.138416,-0.202442,-0.268247,-0.334473,-0.400138,-0.464863
-0.026769,-0.077601,-0.136808,-0.200125,-0.265234,-0.330787,-0.395802,-0.459898
-0.026466,-0.076666,-0.135118,-0.197638,-0.261936,-0.326679,-0.390901,-0.454225
-0.026192,-0.075824,-0.133593,-0.195389,-0.258943,-0.322939,-0.386421,-0.449022
-0.025984,-0.075187,-0.132455,-0.193729,-0.256755,-0.320224,-0.383186,-0.445276
-0.025886,-0.074886,-0.131931,-0.192982,-0.255785,-0.319033,-0.381776,-0.443649
-0.025911,-0.074971,-0.132112,-0.193284,-0.256214,-0.319586,-0.382448,-0.444433
-0.026050,-0.075405,-0.132935,-0.194537,-0.257911,-0.321726,-0.385018,-0.447419
-0.026285,-0.076135,-0.134278,-0.196538,-0.260584,-0.325064,-0.389005,-0.452034
-0.026583,-0.077061,-0.135963,-0.199017,-0.263860,-0.329126,-0.393832,-0.457603
-0.026888,-0.078022,-0.137716,-0.201590,-0.267256,-0.333333,-0.398829,-0.463369
-0.027152,-0.078863,-0.139254,-0.203850,-0.270242,-0.337039,-0.403242,-0.468472
-0.027373,-0.079540,-0.140461,-0.205597,-0.272525,-0.339850,-0.406571,-0.472309
-0.027567,-0.080093,-0.141400,-0.206904,-0.274178,-0.341832,-0.408868,-0.474914
-0.027731,-0.080545,-0.142138,-0.207901,-0.275407,-0.343271,-0.410504,-0.476741
-0.027874,-0.080926,-0.142749,-0.208723,-0.276421,-0.344464,-0.411866,-0.478266
-0.028015,-0.081302,-0.143359,-0.209553,-0.277459,-0.345698,-0.413289,-0.479872
-0.028156,-0.081688,-0.144003,-0.210452,-0.278608,-0.347087,-0.414909,-0.481717
-0.028275,-0.082028,-0.144585,-0.211287,-0.279700,-0.348436,-0.416510,-0.483564
-0.028362,-0.082277,-0.145010,-0.211901,-0.280509,-0.349444,-0.417718,-0.484968
-0.028389,-0.082355,-0.145142,-0.212089,-0.280759,-0.349761,-0.418103,-0.485423
-0.028365,-0.082269,-0.144965,-0.211809,-0.280373,-0.349272,-0.417515,-0.484740
-0.028325,-0.082121,-0.144658,-0.211312,-0.279669,-0.348352,-0.416381,-0.483400
-0.028254,-0.081897,-0.144241,-0.210686,-0.278824,-0.347286,-0.415097,-0.481902
-0.028153,-0.081597,-0.143713,-0.209930,-0.277851,-0.346107,-0.413722,-0.480339
-0.028053,-0.081298,-0.143185,-0.209171,-0.276867,-0.344908,-0.412318,-0.478736
-0.027972,-0.081051,-0.142741,-0.208525,-0.276018,-0.343857,-0.411069,-0.477295
-0.027917,-0.080878,-0.142432,-0.208075,-0.275425,-0.343121,-0.410193,-0.476282
-0.027891,-0.080801,-0.142297,-0.207884,-0.275180,-0.342823,-0.409841,-0.475877
-0.027897,-0.080824,-0.142348,-0.207970,-0.275304,-0.342985,-0.410041,-0.476112
-0.027927,-0.080922,-0.142540,-0.208265,-0.275708,-0.343499,-0.410662,-0.476836
-0.027971,-0.081066,-0.142810,-0.208674,-0.276258,-0.344192,-0.411494,-0.477804
-0.028020,-0.081221,-0.143098,-0.209100,-0.276826,-0.344900,-0.412338,-0.478780
-0.028062,-0.081353,-0.143338,-0.209454,-0.277293,-0.345478,-0.413025,-0.479573
-0.028073,-0.081398,-0.143429,-0.209594,-0.277486,-0.345725,-0.413327,-0.479928
-0.028021,-0.081267,-0.143217,-0.209308,-0.277135,-0.345318,-0.412870,-0.479425
-0.027891,-0.080902,-0.142591,-0.208422,-0.276000,-0.343949,-0.411281,-0.477627
-0.027673,-0.080270,-0.141487,-0.206836,-0.273944,-0.341440,-0.408338,-0.474266
